fruit_id,size_cm,weight_g,color_intensity,ripeness_level,firmness,sweetness,defect_count,bruise_score,spot_score,defect_score,size_to_weight_ratio,grade
FR00252,-0.14161788474752393,-0.20859512320229945,1.3864724681205922,-0.40917445843368505,-1.6016410535192693,-1.5023960173345081,-0.2497888383392807,0.9376422789106691,1.0652327974234648,1.0628071018582654,-0.4858326091051609,Reject
FR04757,0.2000498027509661,-0.22921894157643338,0.053069440499326014,0.7691337552708465,-1.7404563997378717,-1.7115302623692745,3.294572117166653,-0.7301112047834786,1.1688469374931219,1.5711529331242262,-0.2700872165795568,Local
FR01420,0.7674978919297455,0.8403322793061524,-0.9346365058867971,-0.37451833450119876,-0.8381566493169554,1.0072149230826897,-0.2497888383392807,1.2503460571033216,-1.6632728910775123,-0.038608865884649526,-0.693199187431609,Reject
FR05489,-1.2165723635439434,-1.2663495199748804,0.6456930083309999,-0.20123771483876768,1.6258157460632388,0.6935135555305396,2.4084818782901696,0.3817244510126198,-0.14359883672253784,1.401704322702239,0.5034583612821313,Local
FR02217,-1.4003935755314354,-1.3933097458860486,-0.7864806139288788,-1.2755775567458407,-0.35230293755184666,0.44952360298997895,1.522391639413686,-1.1470495757070154,0.4090099103156346,0.13083974453733754,1.2174259076371958,Reject
FR02741,-0.3873788529481924,-0.2507502079590291,-0.19385704609720497,-1.344889804610813,-1.4281218707460162,0.6935135555305396,-1.135879077215764,-1.0775598472197592,-0.21267493010230948,-1.3941977492605448,-0.6184675115732711,Reject
FR01160,-0.15160816800771384,1.2253377207144842,0.8926194949275303,-0.7210795738260611,1.4175927267353352,-1.1886946497823583,-0.2497888383392807,-1.5292430823869243,1.306999124252665,-0.6316790023616038,-1.3739952694608455,Reject
FR05911,-0.18757318774439696,0.12023103695489203,-0.9346365058867971,1.150351118528195,-0.5258221203250999,0.9375035080711007,1.522391639413686,-0.38266256234719775,-0.6962075837607105,0.13083974453733754,-0.7765224611059199,Local
FR01257,-1.334457706014183,-1.2931604838612545,1.3370871708012861,-1.344889804610813,1.452296563289986,-1.0144161122533863,-0.2497888383392807,-0.556386883565338,0.06362944341677686,-0.46223039193961674,0.45988751128204,Reject
FR08511,-0.6591145576253541,-0.06290847020741717,1.0407753868854488,-1.622138796070703,-0.6646374665437024,-0.0036005945853483903,1.522391639413686,0.5554487722307603,-1.4905826576280834,0.38501266017031766,-1.011695261610387,Reject
FR09330,-1.0427414348166415,-1.2922530358527924,-0.34201293805512356,0.42257251594598433,1.244073543962082,-1.67667455486348,-1.135879077215764,-1.5987328108741805,1.0997708441133502,-1.1400248336275645,0.9095662706364241,Local
FR06759,1.6706194986509006,-0.345454781933052,-0.835865911248185,-0.6171112020286024,0.6194044859783709,-0.8052818672186198,-0.2497888383392807,1.389325514077834,-1.1797402374191113,0.3002883549593241,0.4033962435730901,Reject
FR03575,-1.240549043368399,-1.3088345858255963,1.090160684204755,0.14532352448609467,1.7299272557271907,1.739184780704372,-0.2497888383392807,-1.355518761168784,-1.0415880506595683,-1.6483706648935252,0.7402531671504143,Local
FR00105,-0.10765092166287872,-0.2761587521959622,0.8926194949275303,1.0463827467307365,-0.3175991009971962,-0.6658590371954421,-1.135879077215764,-1.1817944399506435,0.6853142838347208,-1.0553005284165708,-0.40333585179626397,Local
FR04836,-1.234554873412285,-1.2366512215161276,-0.9346365058867971,0.9077582510007915,-0.3175991009971962,-1.3629731873113304,-0.2497888383392807,0.5207039079871322,-1.6287348443876266,-0.5469546971506103,0.3164766302316321,Local
FR04771,0.5597000001177981,0.8445395382544757,-1.5766453710377772,-0.40917445843368505,0.20295844732256346,1.5997619506811944,-0.2497888383392807,-1.0775598472197592,-1.0415880506595683,-1.3941977492605448,-0.7867977914538224,Reject
FR05059,-1.4363585952681186,-1.4084063809359149,1.1889312788433675,0.8037898792033328,-0.10937608166929244,1.3209162906348393,-0.2497888383392807,0.8681525504234129,0.996156704043693,0.9780827966472719,1.2174259076371958,Local
FR04887,-0.24152071734942165,-0.31971625660213304,-1.7248012629956957,-1.4488581764082717,1.2093697074074314,1.3557719981406338,-0.2497888383392807,0.3817244510126198,0.23631967686620556,0.3002883549593241,-0.44832483574870285,Reject
FR00621,-0.7849921267037453,-0.08584215623945411,-0.588939424651654,-0.7557356977585472,0.3417737935411657,0.5889464330131567,-1.135879077215764,-1.042814982976131,-1.1452021907292256,-1.817819275315512,-1.1209124684867717,Reject
FR05104,1.7747682016383786,2.1047373361875548,-0.14447174877789878,-1.656794920003189,0.8970351784155758,-0.45672479216067574,0.6363014005372027,0.2427449940381074,0.27085772355609133,0.6391855758032983,-4.760099007274892,Reject
FR06009,-0.0716859019261956,0.4026123581335337,0.843234197608224,-0.859704069556006,0.6194044859783709,-0.21273483962011486,-0.2497888383392807,-1.320773896925156,0.7889284239043782,-0.7164033075725971,-0.8872114532522882,Reject
FR02692,-0.6051670280203294,-0.39519943185146317,0.5469224136923875,-0.40917445843368505,-1.0116758320902088,0.13582223543782937,0.6363014005372027,-0.48689715507808207,-1.0415880506595683,-0.5469546971506103,-0.6517458457163271,Reject
FR07336,-0.5272428185908491,-0.052266579926364125,-0.4901688300130416,-1.656794920003189,0.2723661204318644,0.06611082042624049,2.4084818782901696,-0.903835526001619,-1.3524304708685404,-0.2080574763066366,-0.9015883861802839,Reject
FR00099,-1.3104810261897273,-1.2674219585303352,-1.477874776399165,1.5315684817855433,-0.8034528127623048,-0.3173019621374982,2.4084818782901696,-0.903835526001619,1.1688469374931219,1.0628071018582654,0.3460199958238923,Local
FR09411,-0.5152544786786215,-0.31344661581639616,0.053069440499326014,1.0117266227982502,0.7582198321969732,-0.3173019621374982,-0.2497888383392807,0.3122347225253636,1.1688469374931219,0.7239098810142918,-0.6585365004477185,Local
FR09714,-0.35141383321150915,0.4390752690190026,0.20122533245724405,-0.20123771483876768,1.6605195826178896,-0.038456302091142834,-0.2497888383392807,-1.2165393041942716,-1.2142782841089972,-1.6483706648935252,-1.1065899524539922,Local
FR07883,0.0022421941992089183,0.822595795504397,0.3493812244151627,0.21463577235106718,-1.2198988514181124,1.0420706305884841,-1.135879077215764,-1.1470495757070154,-0.17813688341242367,-1.4789220544715382,-1.0750951782007043,Local
FR01345,-0.5192505919826973,-0.24134574678042411,0.6456930083309999,-1.3795459285432992,-1.0463796686448592,-0.7355704522070311,0.6363014005372027,1.5630498352959743,1.3760752176324367,2.1642230696011797,-0.7291066527474561,Reject
FR02611,1.7747682016383786,2.1047373361875548,0.3493812244151627,-0.9636724413534645,0.5847006494237204,1.460339120658017,-0.2497888383392807,-1.390263625412412,0.4090099103156346,-0.9705762232055775,-5.290765784176096,Reject
FR06522,1.7747682016383786,-0.47604479987806814,0.44815181905377505,1.2543194903256536,-0.9422681589809074,1.2860605831290448,-1.135879077215764,-1.390263625412412,-0.9034358639000252,-1.9872678857374988,0.6878756942458699,Export
FR05439,-0.0656917319700815,-0.14548623897744958,0.25061062977655024,-0.20123771483876768,-0.6646374665437024,-1.5721074323460968,-0.2497888383392807,1.0766217358851815,0.6162381904549495,0.9780827966472719,-0.4915821160145139,Local
FR01055,-1.020762811644224,-1.2735266087690789,0.7444636029696122,0.7691337552708465,-0.49111828377044925,1.0420706305884841,0.6363014005372027,-0.8343457975143627,0.27085772355609133,-0.2080574763066366,0.8215337335177431,Local
FR09938,-0.29746630360648446,-0.1951483936223639,0.053069440499326014,1.3582878621231125,-0.10937608166929244,-1.0144161122533863,0.6363014005372027,-0.035213919910917074,-0.7998217238303678,-0.12333317109564305,-0.6011617494651539,Local
FR03214,-0.26549739717387716,-0.03593251577405014,-0.6383247219709602,-0.4784867062986575,-1.4975295438553173,-1.1189832347707696,0.6363014005372027,1.5630498352959743,-0.14359883672253784,1.401704322702239,-0.7121892641342997,Reject
FR02094,-1.1786092871552223,-1.3002550773819563,1.4852430627592041,-0.30520608663622645,1.7299272557271907,-1.1886946497823583,1.522391639413686,-1.5292430823869243,0.029091396726891035,-0.3775060867286232,0.775512985584884,Local
FR03684,-1.3943994055753213,-1.4093963242178733,1.6333989547171228,-0.4784867062986575,-0.3870067741064973,-0.24759054712590928,-1.135879077215764,0.6249385007180165,0.06362944341677686,-0.038608865884649526,1.2174259076371958,Reject
FR00432,1.2090684120301334,2.1047373361875548,-1.4284894790798588,1.5662246057180296,-1.0463796686448592,-1.084127527264975,-0.2497888383392807,-1.5292430823869243,-1.3178924241786547,-1.9025435805265056,,Local
FR00406,-0.44931860916136895,-0.1428463902255605,-1.3791041817605527,1.1156949945957086,-1.6710487266285705,1.0769263380942786,1.522391639413686,-1.0775598472197592,-1.2142782841089972,-0.6316790023616038,-0.7613047606593906,Local
FR06950,-0.08367424183842342,0.8418171942290896,-0.7864806139288788,1.2543194903256536,-1.532233380409968,-0.3521576696432924,0.6363014005372027,-0.1741933768854293,1.5142274043919797,0.8933584914362783,-1.1391089939945502,Local
FR07248,-0.0716859019261956,-0.4558334578714168,0.8926194949275303,-0.7210795738260611,0.7582198321969732,0.41466789548418453,-0.2497888383392807,-0.34791769810356965,0.7889284239043782,0.046115439326344,-0.2016371725019614,Reject
FR01373,-1.242547100020437,-1.260904831924109,1.6333989547171228,-0.09726934304130912,0.7235159956423226,-0.7355704522070311,0.6363014005372027,1.4935601068087183,1.4106132643223226,2.079498764390187,0.4289832928720885,Reject
FR05726,1.7585339913405709,-0.48033455409988796,-0.09508645145859258,1.0463827467307365,-1.4975295438553173,0.6935135555305396,1.522391639413686,-0.9733252544888752,1.6523795911515229,0.8086341862252848,0.5641128560489109,Local
FR01598,-1.3124790828417652,-1.295222865698668,-1.3791041817605527,1.6701929775154885,1.244073543962082,-0.7704261597128254,-1.135879077215764,-0.7996009332707346,-0.0399846966528806,-1.1400248336275645,0.515465975782999,Local
FR03612,-1.4363585952681186,-1.4049415794490603,1.4852430627592041,-0.3398622105687125,1.6258157460632388,-1.328117479805536,-1.135879077215764,-0.6606214762962224,1.1688469374931219,-0.46223039193961674,1.2174259076371958,Reject
FR03494,-1.4003935755314354,-1.3994968913982888,-0.3913982353744298,-1.1022969370834095,1.0358505246341785,-0.7704261597128254,-0.2497888383392807,-0.38266256234719775,-1.0070500039696826,-0.8858519179945842,1.2174259076371958,Reject
FR05275,-0.315448813474826,1.214613335159935,1.1395459815240614,1.4276001099880848,0.37647763009581636,-1.2584060647939472,0.6363014005372027,0.03427580857633914,0.27085772355609133,0.4697369653813112,-1.4921933560690352,Local
FR04434,-1.4823138982649915,-1.4125311446107416,0.10245473781863221,1.0810388706632228,-1.4281218707460162,1.0769263380942786,0.6363014005372027,-0.2089382411290574,-0.17813688341242367,0.046115439326344,1.2174259076371958,Local
FR02914,-0.3793866263400406,-0.49501871278227133,-0.14447174877789878,-0.3398622105687125,0.8970351784155758,1.0769263380942786,-1.135879077215764,0.13851040130722345,1.2724610775627792,0.21556404974833107,-0.36197098962489593,Reject
FR04791,0.10813919675722038,-0.1290696795516389,1.4852430627592041,-0.7903918216910334,0.3417737935411657,0.41466789548418453,-0.2497888383392807,-0.06995878415454518,1.5833034977717513,0.6391855758032983,-0.4050970813226587,Reject
FR01831,-0.4992700254623178,-0.5061555747043037,-1.230948289802634,1.3582878621231125,0.30706995698651507,-1.5721074323460968,3.294572117166653,1.5283049710523462,1.4796893577020942,2.884379663894625,-0.44098919358230226,Reject
FR07867,-0.5911806314560637,-0.021660833459149313,1.3864724681205922,-0.859704069556006,-1.1851950148634616,1.4254834131522225,0.6363014005372027,1.6325395637832305,-1.3524304708685404,0.8086341862252848,-0.9830112643425432,Reject
FR07554,-1.4463488785283083,-1.4032916739791297,1.090160684204755,-1.0329846892184371,0.515292976314419,-0.7704261597128254,-0.2497888383392807,0.3817244510126198,-1.2488163307988829,-0.46223039193961674,1.2174259076371958,Reject
FR08049,-0.27548768043406685,0.1812775393423285,1.6333989547171228,0.7344776313383602,0.23766228387721375,-0.9098489897360031,-0.2497888383392807,-0.45215229083445396,0.4435479570055204,-0.2080574763066366,-0.8786834730669536,Local
FR04134,-0.2595032272177632,-0.5602724741180312,-1.477874776399165,1.4622562339205711,0.48058913975976836,0.06611082042624049,0.6363014005372027,-1.355518761168784,0.7198523305246066,-0.2927817815176296,-0.2016371725019614,Local
FR03514,-0.4593088924215587,-0.08188238311162048,0.053069440499326014,1.5315684817855433,0.8276275053062745,-1.4675403098287136,0.6363014005372027,-0.48689715507808207,-0.00544664996299478,-0.038608865884649526,-0.8209410801559656,Local
FR00713,-0.38338273964411645,0.06916646266053643,1.5840136573978165,0.9077582510007915,1.6605195826178896,0.13582223543782937,1.522391639413686,1.6672844280268586,0.7543903772144924,2.333671680023167,-0.8786834730669536,Reject
FR02244,0.040205270587929956,0.056957162183049,0.5469224136923875,0.2839480202160393,-0.42171061066114796,1.390627705646428,0.6363014005372027,-1.0775598472197592,0.339933816935863,-0.2927817815176296,-0.5862610505313136,Local
FR00924,-1.1846034571113364,-1.2607398413771158,1.2877018734819798,-0.5824550780961161,-0.9769719955355581,1.2512048756232503,-0.2497888383392807,-0.2436831053726855,1.617841544461637,0.4697369653813112,0.5231594764469314,Reject
FR00266,-0.42534192933691345,-0.45245115165805894,-0.8852512085674912,-1.2755775567458407,-0.3175991009971962,1.2163491681174559,0.6363014005372027,-0.10470364839817328,0.6853142838347208,0.5544612705923048,-0.44281806545275665,Reject
FR03992,1.4388449270144978,-0.46977515909233136,-0.04570115413928639,-0.6864234498935748,-0.24819142788789486,-1.2584060647939472,-1.135879077215764,-1.355518761168784,0.7889284239043782,-1.1400248336275645,0.45691416212904395,Reject
FR00313,-1.1206656442461218,-1.2942329224167093,-0.7864806139288788,1.6008807296505159,1.4870003998446366,0.9375035080711007,-1.135879077215764,-1.6334776751178084,-1.6978109377673982,-2.580338022214453,0.8189454527409796,Local
FR03465,0.2000498027509661,-0.2049653311684519,0.0036841431800198115,-1.171609184948382,-0.07467224511464178,-1.397828894817125,-1.135879077215764,0.2774898582817355,-0.14359883672253784,-0.3775060867286232,-0.2918852462891603,Reject
FR07702,-0.4692991756817484,0.5843494456464019,-1.5766453710377772,0.8037898792033328,-1.254602687972763,-0.7704261597128254,-1.135879077215764,-0.7996009332707346,-0.45444125693151,-1.3094734440495512,-1.2894197962307263,Local
FR09489,0.06018583710830943,0.26393780338585715,1.3370871708012861,-0.6864234498935748,0.7582198321969732,-1.1189832347707696,0.6363014005372027,1.3198357855905778,1.6523795911515229,2.079498764390187,-0.7194045575054385,Reject
FR00125,-0.3234410400829778,-0.13591678725185147,0.7938489002889184,1.28897561425814,1.244073543962082,0.9026478005653064,-0.2497888383392807,0.5207039079871322,0.3744718636257488,0.4697369653813112,-0.66995774780264,Local
FR09156,-0.4093574761206098,-0.1856614371702625,-0.588939424651654,0.838446003135819,1.5911119095085882,1.460339120658017,0.6363014005372027,1.1113666001288092,-0.937973910589911,0.6391855758032983,-0.6908505849121024,Local
FR05178,-1.0627220013370209,-1.2977802191770602,1.682784252036429,-0.20123771483876768,-1.6363448900739197,-1.1189832347707696,-1.135879077215764,-0.8343457975143627,0.20178163017632011,-1.0553005284165708,0.9203960963498159,Local
FR07597,1.7747682016383786,-0.514982568968433,-0.835865911248185,-1.0329846892184371,1.452296563289986,0.798080678047923,0.6363014005372027,0.451214179499876,-1.2488163307988829,0.046115439326344,0.7585892010808193,Reject
FR00478,-1.1366500974624254,-1.2646996145049494,-0.4901688300130416,1.3929439860555988,-1.4628257073006667,0.8329363855537174,-0.2497888383392807,-0.2784279696163136,-0.21267493010230948,-0.46223039193961674,0.6168668338054745,Local
FR07429,-0.4593088924215587,-0.28284086934918157,-1.132177695164022,0.6651653834733877,-1.3934180341913656,0.7283692630363341,-0.2497888383392807,-0.0004690556672889659,-0.592593443691053,-0.3775060867286232,-0.6427627807494745,Local
FR04800,-0.11764120492306863,0.8211108805814593,1.2383165761626738,0.5611970116759294,-0.9422681589809074,1.1117820456000727,1.522391639413686,-1.6334776751178084,-0.7307456304505964,-0.8011276127835906,-1.1539084403954252,Export
